date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
27/09/2012,129.3747448,129.6699167,128.3640046,128.7038996,111654225,144.64,0,144.97,143.51,143.89,1,111654225
28/09/2012,128.7754564,129.303188,128.3192816,128.8827916,150664142,143.97,0,144.56,143.46,144.09,1,150664142
01/10/2012,129.110879,130.3139282,128.8096248,129.2674096,135858200,144.345,0,145.69,144.0082,144.52,1,135858200
02/10/2012,129.2495204,129.8309196,128.6502319,129.6251937,113346235,144.5,0,145.15,143.83,144.92,1,113346235
03/10/2012,129.777252,130.0813685,128.91857,129.5983599,121026475,145.09,0,145.43,144.13,144.89,1,121026475
04/10/2012,130.7030184,130.8953274,130.0903131,130.2692052,124255532,146.125,0,146.34,145.44,145.64,1,124255532
05/10/2012,130.7164353,131.6287849,130.3228728,131.4051698,124661611,146.14,0,147.16,145.7,146.91,1,124661611
08/10/2012,130.2709941,130.701319,129.9740333,130.2334268,78257959,145.642,0,146.1231,145.31,145.6,1,78257959
09/10/2012,128.9811823,130.2781498,128.9364593,130.1708145,148520522,144.2,0,145.65,144.15,145.53,1,148520522
10/10/2012,128.1582787,129.0885175,127.9883313,128.9632931,123906096,143.28,0,144.32,143.09,144.18,1,123906096
11/10/2012,128.2298356,129.2405758,128.2003184,129.0527391,123539819,143.36,0,144.49,143.327,144.28,1,123539819
12/10/2012,127.8094392,128.7575672,127.5321565,128.3192816,124063714,142.89,0,143.95,142.58,143.46,1,124063714
15/10/2012,128.873847,129.0080161,127.702104,128.1135557,107448207,144.08,0,144.23,142.77,143.23,1,107448207
16/10/2012,130.1797591,130.2692052,129.392634,129.4820801,108612021,145.54,0,145.64,144.66,144.76,1,108612021
17/10/2012,130.770103,130.8774382,130.0724239,130.2692052,128757819,146.2,0,146.32,145.42,145.64,1,128757819
18/10/2012,130.430208,131.0563303,129.9919225,130.430208,147982555,145.82,0,146.52,145.33,145.82,1,147982555
19/10/2012,128.2563116,130.1976483,127.9525529,130.1887037,185459471,143.3896,0,145.56,143.05,145.55,1,185459471
22/10/2012,128.2745586,128.5071183,127.2638184,128.0419989,125401781,143.41,0,143.67,142.28,143.15,1,125401781
23/10/2012,126.4945825,127.0670371,125.9668509,126.8881451,191909488,141.42,0,142.06,140.83,141.86,1,191909488
24/10/2012,126.1367984,127.1028155,125.9400171,126.9507573,119929435,141.02,0,142.1,140.8,141.93,1,119929435
25/10/2012,126.5035271,127.2638184,125.7342912,127.0312587,134167644,141.43,0,142.28,140.57,142.02,1,134167644
26/10/2012,126.4319703,126.8702558,125.5732883,126.3872473,146001865,141.35,0,141.84,140.39,141.3,1,146001865
31/10/2012,126.4319703,127.0402033,125.8326818,126.8792005,103253290,141.35,0,142.03,140.68,141.85,1,103253290
01/11/2012,127.7557716,127.9167745,126.5840285,126.7003084,100929973,142.83,0,143.01,141.52,141.65,1,100929973
02/11/2012,126.6198069,128.5518413,126.4856379,128.5160629,137651914,141.56,0,143.72,141.41,143.68,1,137651914
05/11/2012,126.8779482,127.1654278,126.0562969,126.4319703,98318459,141.8486,0,142.17,140.93,141.35,1,98318459
06/11/2012,127.8720514,128.3729492,127.1296493,127.2638184,106563909,142.96,0,143.52,142.13,142.28,1,106563909
07/11/2012,124.9739999,126.7271422,124.3836561,126.709253,263929703,139.72,0,141.68,139.06,141.66,1,263929703
08/11/2012,123.4713065,125.5911775,123.3729159,124.9561107,181351566,138.04,0,140.41,137.93,139.7,1,181351566
09/11/2012,123.5786418,124.723551,123.033021,123.0956332,200950904,138.16,0,139.44,137.55,137.62,1,200950904
12/11/2012,123.6725601,124.160041,123.3997497,123.9632597,97301953,138.265,0,138.81,137.96,138.59,1,97301953
13/11/2012,123.2476914,124.5536035,122.8630735,123.0240763,122818991,137.79,0,139.25,137.36,137.54,1,122818991
14/11/2012,121.5839057,123.8201461,121.3067125,123.6233648,191349976,135.9299,0,138.43,135.62,138.21,1,191349976
15/11/2012,121.3782693,122.0849824,120.9131499,121.6287182,177963481,135.7,0,136.4901,135.18,135.98,1,177963481
16/11/2012,121.9775577,122.219062,120.483809,121.5571614,239316080,136.37,0,136.64,134.7,135.9,1,239316080
19/11/2012,124.4462683,124.4641575,122.00949,123.3460821,151289828,139.13,0,139.15,136.4057,137.9,1,151289828
20/11/2012,124.4999359,124.7056618,123.5070849,124.249487,119410788,139.19,0,139.42,138.08,138.91,1,119410788
21/11/2012,124.7324956,124.8398309,124.3568223,124.6072712,81542659,139.45,0,139.57,139.03,139.31,1,81542659
23/11/2012,126.4319703,126.4766933,125.2602272,125.3407287,65409145,141.35,0,141.4,140.04,140.13,1,65409145
26/11/2012,126.1636322,126.4376054,125.3943963,125.805848,99649879,141.05,0,141.3563,140.19,140.65,1,99649879
27/11/2012,125.5196207,126.4677487,125.4391193,126.0384077,127850321,140.33,0,141.39,140.24,140.91,1,127850321
28/11/2012,126.5303609,126.6019177,124.3299885,125.0097783,176637479,141.46,0,141.54,139,139.76,1,176637479
29/11/2012,127.1207047,127.4695443,126.4498595,127.0044249,150798733,142.12,0,142.51,141.37,141.99,1,150798733
30/11/2012,127.1520109,127.3890428,126.709253,127.138594,136298627,142.155,0,142.42,141.66,142.14,1,136298627
03/12/2012,126.5214163,127.836273,126.4230257,127.7289378,124385047,141.45,0,142.92,141.34,142.8,1,124385047
04/12/2012,126.3425242,126.8970897,126.0026293,126.5124717,126623508,141.25,0,141.87,140.87,141.44,1,126623508
05/12/2012,126.5661393,127.1564832,125.5553991,126.4498595,147129404,141.5,0,142.16,140.37,141.37,1,147129404
06/12/2012,126.9954803,127.0491479,126.2620228,126.4498595,103086256,141.98,0,142.04,141.16,141.37,1,103086256
07/12/2012,127.3845705,127.6305471,126.7181976,127.4874335,108661551,142.415,0,142.69,141.67,142.53,1,108661551
10/12/2012,127.4364492,127.7378824,127.1475386,127.2012062,98424357,142.473,0,142.81,142.15,142.21,1,98424357
11/12/2012,128.3013924,128.9006808,127.8988852,127.9614975,152344305,143.44,0,144.11,142.99,143.06,1,152344305
12/12/2012,128.3640046,129.2942434,128.1851126,128.8022902,146740002,143.51,0,144.55,143.31,144,1,146740002
13/12/2012,127.5768795,128.6502319,127.2593461,128.2835032,135280737,142.63,0,143.83,142.275,143.42,1,135280737
14/12/2012,127.1073773,127.5321565,126.9060343,127.2995968,137650387,142.1051,0,142.58,141.88,142.32,1,137650387
17/12/2012,128.5965643,128.6681211,127.3979875,127.4337659,143176435,143.77,0,143.85,142.43,142.47,1,143176435
18/12/2012,130.0277009,130.1439807,128.6144535,128.8022902,177579280,145.37,0,145.5,143.79,144,1,177579280
19/12/2012,129.0616837,130.2155376,129.0169607,130.1708145,150656553,144.29,0,145.58,144.24,145.53,1,150656553
20/12/2012,129.8040858,129.821975,128.784401,129.1421851,167906484,145.12,0,145.14,143.98,144.38,1,167906484
21/12/2012,128.6339796,129.8033876,127.8682475,128.0754456,245707986,142.79,1.02183,144.0881,141.94,142.17,1,245707986
24/12/2012,128.2376006,128.4267815,128.0934628,128.3547126,53874548,142.35,0,142.56,142.19,142.48,1,53874548
26/12/2012,127.6970839,128.5619107,127.3367394,128.4988504,105880761,141.75,0,142.71,141.35,142.64,1,105880761
27/12/2012,127.5273616,127.9943681,126.0485078,127.7331183,167731111,141.5616,0,142.08,139.92,141.79,1,167731111
28/12/2012,126.1476025,127.3997997,126.0034647,126.6971279,148156789,140.03,0,141.42,139.87,140.64,1,148156789
31/12/2012,128.2916523,128.4267815,125.7061805,125.8142838,243370696,142.41,0,142.56,139.54,139.66,1,243370696
02/01/2013,131.5797959,131.6608734,130.3816504,130.7239777,191699844,146.06,0,146.15,144.73,145.11,1,191699844
03/01/2013,131.2862052,131.8590629,130.9311758,131.5167356,144670984,145.7341,0,146.37,145.34,145.99,1,144670984
04/01/2013,131.8590629,132.0752696,131.22846,131.4987184,116753387,146.37,0,146.61,145.67,145.97,1,116753387
07/01/2013,131.498268,131.9259068,131.0122533,131.3906151,109872420,145.9695,0,146.4442,145.43,145.85,1,109872420
08/01/2013,131.1199963,131.4446667,130.6068658,131.2644945,121133837,145.5496,0,145.91,144.98,145.71,1,121133837
09/01/2013,131.4536753,131.8140199,131.2014342,131.4086323,90616572,145.92,0,146.32,145.64,145.87,1,90616572
10/01/2013,132.4986744,132.507683,131.4987184,132.183373,130545424,147.08,0,147.09,145.97,146.73,1,130545424
11/01/2013,132.4896658,132.5617347,132.0752696,132.46264,113891272,147.07,0,147.15,146.61,147.04,1,113891272
14/01/2013,132.3995797,132.4896658,131.9131146,132.3275108,89495130,146.97,0,147.07,146.43,146.89,1,89495130
15/01/2013,132.4896658,132.6157864,131.7059165,131.786994,93129495,147.07,0,147.21,146.2,146.29,1,93129495
16/01/2013,132.4716486,132.6788467,132.0752696,132.2194074,104747927,147.05,0,147.28,146.61,146.77,1,104747927
17/01/2013,133.3274668,133.7058285,132.55687,133.0572084,133581775,148,0,148.42,147.1446,147.7,1,133581775
18/01/2013,133.624751,133.7688888,132.8139759,133.3004409,169850738,148.33,0,148.49,147.43,147.97,1,169850738
22/01/2013,134.34544,134.34544,133.3094495,133.624751,111615740,149.13,0,149.13,147.98,148.33,1,111615740
23/01/2013,134.5616467,134.6787587,134.1022075,134.34544,104286611,149.37,0,149.5,148.86,149.13,1,104286611
24/01/2013,134.5976812,135.2553099,134.2373366,134.3634572,146167943,149.41,0,150.14,149.01,149.15,1,146167943
25/01/2013,135.3544046,135.3544046,134.5639889,135.0210859,147142564,150.25,0,150.25,149.3726,149.88,1,147142564
28/01/2013,135.1922496,135.4264735,134.6877673,135.3904391,113251578,150.07,0,150.33,149.51,150.29,1,113251578
29/01/2013,135.7237577,135.8949214,134.8319051,134.9219912,105606462,150.66,0,150.85,149.67,149.77,1,105606462
30/01/2013,135.1922496,135.9759989,135.066129,135.7057405,137305441,150.07,0,150.94,149.93,150.64,1,137305441
31/01/2013,134.8589309,135.4715166,134.7688448,135.0300946,108490791,149.7,0,150.38,149.6,149.89,1,108490791
01/02/2013,136.2462573,136.4084123,135.4805252,135.7147491,131103910,151.24,0,151.42,150.39,150.65,1,131103910
04/02/2013,134.7102888,136.2713913,134.6156984,135.4174649,158901804,149.535,0,151.2679,149.43,150.32,1,158901804
05/02/2013,136.0750936,136.462464,135.3904391,135.4444907,113835751,151.05,0,151.48,150.29,150.35,1,113835751
06/02/2013,136.1741884,136.2642745,135.4985424,135.5976372,138641354,151.16,0,151.26,150.41,150.52,1,138641354
07/02/2013,135.9940161,136.345352,135.0030687,136.2147271,162376010,150.96,0,151.35,149.86,151.205,1,162376010
08/02/2013,136.7507396,136.8318171,136.22824,136.22824,103104819,151.8,0,151.89,151.22,151.22,1,103104819
11/02/2013,136.7237137,136.8408257,136.3848097,136.6966879,73707733,151.77,0,151.9,151.3938,151.74,1,73707733
12/02/2013,136.948929,137.2011702,136.5795759,136.7327223,65311038,152.02,0,152.3,151.61,151.78,1,65311038
13/02/2013,137.0669419,137.4804372,136.6786707,137.228196,82228386,152.151,0,152.61,151.72,152.33,1,82228386
14/02/2013,137.1921616,137.3543166,136.4984984,136.6516448,80765157,152.29,0,152.47,151.52,151.69,1,80765157
15/02/2013,137.0300066,137.46242,136.5255243,137.3182822,215103754,152.11,0,152.59,151.55,152.43,1,215103754
19/02/2013,138.0569884,138.0840142,137.0776621,137.2642305,95043470,153.25,0,153.28,152.1629,152.37,1,95043470
20/02/2013,136.3363434,138.0029367,136.2642745,137.9578937,160357559,151.34,0,153.19,151.26,153.14,1,160357559
21/02/2013,135.507551,136.4100338,135.0751376,135.9940161,181438601,150.42,0,151.4218,149.94,150.96,1,181438601
22/02/2013,136.8318171,136.8318171,135.5717824,136.1651797,106239444,151.89,0,151.89,150.4913,151.15,1,106239444
25/02/2013,134.228328,137.7056525,134.228328,137.4984544,237325697,149,0,152.86,149,152.63,1,237325697
26/02/2013,135.1472065,135.3093615,133.9850955,134.8769481,186316695,150.02,0,150.2,148.73,149.72,1,186316695
27/02/2013,136.8498343,137.228196,134.9129826,135.0300946,147089201,151.91,0,152.33,149.76,149.89,1,147089201
28/02/2013,136.5795759,137.7146611,136.3994037,136.8408257,126627248,151.61,0,152.87,151.41,151.9,1,126627248
01/03/2013,137.0300066,137.2372046,135.4985424,136.1111281,170605782,152.11,0,152.34,150.41,151.09,1,170605782
04/03/2013,137.7597042,137.7597042,136.4984984,136.7147051,97382957,152.92,0,152.92,151.52,151.76,1,97382957
05/03/2013,138.9938841,139.3632372,138.4083243,138.4263415,121384504,154.29,0,154.7,153.64,153.66,1,121384504
06/03/2013,139.183065,139.5614267,138.8767721,139.4893578,94355975,154.5,0,154.92,154.16,154.84,1,94355975
07/03/2013,139.4317027,139.6154784,139.2010822,139.3632372,85702532,154.776,0,154.98,154.52,154.7,1,85702532
08/03/2013,140.0298746,140.2190554,139.3272028,140.0478918,123471509,155.44,0,155.65,154.66,155.46,1,123471509
11/03/2013,140.5613827,140.5703913,139.7506076,139.9262755,83315530,156.03,0,156.04,155.13,155.325,1,83315530
12/03/2013,140.2460813,140.624443,139.8226765,140.462288,105663831,155.68,0,156.1,155.21,155.92,1,105663831
13/03/2013,140.448775,140.6424602,139.8406937,140.3181502,92399074,155.905,0,156.12,155.23,155.76,1,92399074
14/03/2013,141.1919856,141.2550459,140.4512975,140.8136239,127154879,156.73,0,156.8,155.9078,156.31,1,127154879
15/03/2013,141.0061559,141.196179,140.5356226,141.0242534,138507153,155.83,0.69372,156.04,155.31,155.85,1,138507153
18/03/2013,140.2279663,140.8342303,139.5312151,139.6578971,126602593,154.97,0,155.64,154.2,154.34,1,126602593
19/03/2013,139.9022125,140.716597,138.9792433,140.5265739,167206228,154.61,0,155.51,153.59,155.3,1,167206228
20/03/2013,140.8794739,141.1147405,140.4903791,140.7256457,113632993,155.69,0,155.95,155.26,155.52,1,113632993
21/03/2013,139.6750897,140.8332349,139.4407279,140.0379432,128441488,154.359,0,155.6389,154.1,154.76,1,128441488
22/03/2013,140.7980354,140.7980354,140.0107971,140.1193817,111082225,155.6,0,155.6,154.73,154.85,1,111082225
25/03/2013,140.2098688,141.4042995,139.6669458,141.1690328,151141333,154.95,0,156.27,154.35,156.01,1,151141333
26/03/2013,141.3319097,141.3681046,140.6351585,140.7889867,86222901,156.19,0,156.23,155.42,155.59,1,86222901
27/03/2013,141.3319097,141.3816777,140.2551124,140.4903791,99859772,156.19,0,156.245,155,155.26,1,99859772
28/03/2013,141.7662481,141.9291251,140.9337662,141.2414226,102819515,156.67,0,156.85,155.75,156.09,1,102819515
01/04/2013,141.2052277,141.9834174,140.8613765,141.6938584,99146793,156.05,0,156.91,155.67,156.59,1,99146793
02/04/2013,141.9019789,142.2548789,141.4947866,141.7119558,101379648,156.82,0,157.21,156.37,156.61,1,101379648
03/04/2013,140.4632329,142.092002,140.0922355,141.9834174,153863537,155.23,0,157.03,154.82,156.91,1,153863537
04/04/2013,141.0333021,141.3138123,140.3365509,140.6442072,131800661,155.86,0,156.17,155.09,155.43,1,131800661
05/04/2013,140.3980821,140.5718175,139.1421202,139.3049971,159608146,155.158,0,155.35,153.77,153.95,1,159608146
08/04/2013,141.3500072,141.3590559,140.0288945,140.4994278,86406390,156.21,0,156.22,154.75,155.27,1,86406390
09/04/2013,141.8386379,142.3544147,141.1418867,141.61242,100762236,156.75,0,157.32,155.98,156.5,1,100762236
10/04/2013,143.5759915,143.7569659,142.1824891,142.218684,135064585,158.67,0,158.87,157.13,157.17,1,135064585
11/04/2013,144.0465248,144.5170581,143.4583582,143.6031377,110026835,159.19,0,159.71,158.54,158.7,1,110026835
12/04/2013,143.6936249,143.9107941,142.8973378,143.5850403,116234137,158.8,0,159.04,157.92,158.68,1,116234137
15/04/2013,140.3618873,143.0873608,140.3455996,142.9697275,216210295,155.118,0,158.13,155.1,158,1,216210295
16/04/2013,142.4358532,142.5082429,141.0785457,141.4223969,147215890,157.41,0,157.49,155.91,156.29,1,147215890
17/04/2013,140.3546483,141.4495431,139.6036048,141.4223969,226580070,155.11,0,156.32,154.28,156.29,1,226580070
18/04/2013,139.4769228,140.6261098,138.9430485,140.5899149,167415764,154.14,0,155.41,153.55,155.37,1,167415764
19/04/2013,140.6894508,140.7527919,139.4588253,139.8026766,149577337,155.48,0,155.55,154.12,154.5,1,149577337
22/04/2013,141.3138123,141.6486148,140.0288945,140.9609123,106460508,156.17,0,156.54,154.75,155.78,1,106460508
23/04/2013,142.7706557,142.9063865,141.3138123,142.0196122,165858583,157.78,0,157.93,156.17,156.95,1,165858583
24/04/2013,142.8611429,143.241189,142.5534865,142.8158993,96580174,157.88,0,158.3,157.54,157.83,1,96580174
25/04/2013,143.4402608,144.1189146,143.0602147,143.2773839,130849307,158.52,0,159.27,158.1,158.34,1,130849307
26/04/2013,143.1868967,143.5126505,142.7254121,143.2683352,95891293,158.24,0,158.6,157.73,158.33,1,95891293
29/04/2013,144.1460607,144.4627658,143.3497736,143.5759915,88476104,159.3,0,159.65,158.42,158.67,1,88476104
30/04/2013,144.4899119,144.5261068,143.5216992,144.1189146,115868414,159.68,0,159.72,158.61,159.27,1,115868414
01/05/2013,143.2230916,144.2455966,143.0602147,144.1732069,138772621,158.28,0,159.41,158.1,159.33,1,138772621
02/05/2013,144.553253,144.679935,143.4493095,143.5850403,96336318,159.75,0,159.89,158.53,158.68,1,96336318
03/05/2013,146.0173354,146.4806297,144.5822089,145.8110246,143979238,161.368,0,161.88,159.782,161.14,1,143979238
06/05/2013,146.3901425,146.598263,146.0643887,146.1277297,66750706,161.78,0,162.01,161.42,161.49,1,66750706
07/05/2013,147.1320468,147.1773809,146.2906066,146.7068476,89948203,162.5999,0,162.65,161.67,162.13,1,89948203
08/05/2013,147.8017423,147.8469859,146.8878219,146.9692604,97023107,163.34,0,163.39,162.33,162.42,1,97023107
09/05/2013,147.3864062,148.1274962,147.014504,147.7384013,106566417,162.881,0,163.7,162.47,163.27,1,106566417
10/05/2013,147.8650834,147.9915844,147.0506988,147.4850372,103075824,163.41,0,163.5498,162.51,162.99,1,103075824
13/05/2013,147.9827167,148.227032,147.3312091,147.6750603,81688029,163.54,0,163.81,162.82,163.2,1,81688029
14/05/2013,149.5119498,149.6205344,148.10035,148.10035,118798711,165.23,0,165.35,163.67,163.67,1,118798711
15/05/2013,150.3127613,150.6158933,149.2223909,149.2676345,120608462,166.115,0,166.45,164.91,164.96,1,120608462
16/05/2013,149.6114857,150.5344549,149.3852678,150.0096293,109779806,165.34,0,166.36,165.09,165.78,1,109779806
17/05/2013,151.0592804,151.1497676,149.9643857,150.1634575,129718215,166.94,0,167.04,165.73,165.95,1,129718215
20/05/2013,151.0502317,151.6383983,150.7606728,150.914501,85006385,166.93,0,167.58,166.61,166.78,1,85006385
21/05/2013,151.2674009,151.8374701,150.6611369,151.1859625,95701008,167.17,0,167.8,166.5,167.08,1,95701008
22/05/2013,150.14536,152.9866571,149.4576575,151.4212291,243639217,165.93,0,169.07,165.17,167.34,1,243639217
23/05/2013,149.7110216,150.1272626,148.3446654,148.5437371,210803037,165.45,0,165.91,163.94,164.16,1,210803037
24/05/2013,149.5825298,149.648133,148.3808602,148.8242474,151527477,165.308,0,165.3805,163.98,164.47,1,151527477
28/05/2013,150.4801626,151.8193727,150.0367754,151.1497676,143410276,166.3,0,167.78,165.81,167.04,1,143410276
29/05/2013,149.5029011,150.0277267,148.706614,149.6838755,160214092,165.22,0,165.8,164.34,165.42,1,160214092
30/05/2013,150.0548729,150.7425753,149.5029011,149.6205344,106551037,165.83,0,166.59,165.22,165.35,1,106551037
31/05/2013,147.8967539,150.4892113,147.6117193,149.6386319,176380148,163.445,0,166.31,163.13,165.37,1,176380148
